Id,Price
9671,403726.2921848947
10115,179368.75545654568
3164,305385.86955153197
10277,177975.987850376
2836,164782.84452873585
10486,129769.7695614092
13313,295487.7410360775
928,204312.77672596605
12266,267063.3796302411
16085,178816.8235763786
2260,169942.4136895929
751,454550.8664870468
5943,309482.5940269362
10141,136886.4449688037
337,172110.0465570568
12212,190796.19655154925
1910,197899.42009956168
13403,337765.3278467188
3061,192303.25926132002
2733,135265.9042340906
14115,182443.28917393755
2446,215534.77363168943
2183,209121.31891990505
1926,238243.2094321173
6044,329768.4113017805
6783,203763.3221564671
11437,151613.13855583154
10625,321743.04233344225
11817,236440.20055397
10545,300661.71259247843
3133,171294.40616812836
2690,161749.97894803574
12705,192578.34066505902
4707,178035.10793346976
8509,407410.2371085051
8065,147577.39223104285
14342,180486.60682454502
7809,88516.65016066722
9403,177003.88495494606
1874,155940.7452103761
14313,149865.79482836163
16466,186156.59922286135
10740,181241.53378954405
336,248010.8063868158
14024,187141.27753492194
11170,316262.3031433524
4606,228064.6995175328
12470,246461.6547353209
11636,194733.77956288907
11761,210902.27745718823
4609,171533.4589622427
2330,255325.4517475205
14557,311110.88100663014
1409,177701.48969676142
11189,123451.44439667129
9899,143379.3275193125
5032,140871.34386993997
13387,230030.23859165242
7565,169702.5842822014
3409,182137.90775069804
2898,206271.01807712455
6632,210640.1196675137
2029,195889.59191990396
13254,103231.54223633962
1663,174471.69658571924
16706,502046.63520125614
1723,119090.56685974516
10023,190104.53421339218
11903,157906.84154481214
12450,206769.73942139553
15580,110775.29581647138
11011,136717.61046403093
16756,126878.28681921605
13366,338345.8847801122
10440,148450.9674766392
13961,131079.47679058317
3015,206159.1187742378
5648,208828.5198395843
11547,262764.939514574
12886,125368.74239777765
9198,128296.60228352682
12434,266376.4270647876
10605,266185.5360444228
11593,130010.37465985309
866,110047.50053667236
14734,105805.94571189047
5038,206013.44451283512
5702,305701.598574479
4937,325373.83539190865
11820,198739.76448237762
106,205629.18462073524
7736,212719.54447735345
591,156982.8955601076
11462,163295.83057602332
15858,305381.3288589894
15205,279426.4471946679
7607,225019.35221041265
3457,160711.2737267961
9129,169201.3477727709
4161,179919.30818442616
13565,129424.8628688989
13575,140817.19670254772
7522,329047.77003309934
1419,236391.25472362697
13109,268403.2791274593
11539,217621.03379832272
15627,128749.43060075736
16080,236551.89666030134
8818,149315.25634706707
15655,232714.99594555038
1649,71772.2960940504
7741,194813.56512042833
15168,228589.7556800545
12810,407977.2213405697
16689,172906.69733659242
9976,177383.59946851537
907,186411.93433116458
13986,348397.2167713111
2710,377584.94405825384
12889,178493.02720168885
3214,142806.06088850857
10022,387366.88316673157
15217,173800.8711358027
15719,165779.52665268705
4515,147456.7431899942
16716,126666.27364594646
14523,208164.11634791322
9989,423563.9434424845
13618,86415.6862469619
1158,199153.29864291253
15397,393994.3091336424
11680,172425.2725734159
11329,242057.29949955258
7431,268606.48554656765
4539,168331.46413425205
8543,159469.75491145145
13784,249151.96038076273
1073,330698.10263963696
5334,192030.68308982177
14316,148274.242074946
8350,180999.64419072296
2838,146229.16057475746
15543,153409.3151528252
11933,285477.7411487384
2932,277357.7778031562
5859,160115.73034965602
8102,164403.13808389194
14265,144399.1688130449
11906,344906.6187268776
11418,204686.27669562958
15990,225652.60252802103
14498,202354.318151501
2076,70776.47757057555
14742,165532.7124801151
14578,142241.88521211752
16733,128015.69199111674
10126,194708.94367794055
8331,430529.239807179
12233,178052.50500317826
2695,263064.50141056924
11610,282208.7080627689
6902,149951.47214631535
4109,170448.9424073226
13330,213177.66602651204
3320,172274.67897465662
9,131070.45876374544
16231,141983.51233365427
13771,149239.3615663559
1778,186970.13966881295
11730,186307.87963067958
3543,192788.0439985583
423,265320.26756675134
6957,154647.92583886045
12076,244067.6200997695
4974,182773.88515800267
5546,243998.2079346115
4064,191305.56879848504
7924,251478.9262386997
6776,173422.12919629188
7410,151523.09897097177
8956,178757.25880890517
4709,151731.7392475027
11148,128021.44047135115
14788,126210.77140669641
12876,126903.9368674135
1596,233266.9776952993
16214,371130.1064568532
8752,147531.42140814653
12644,192985.51166111976
4198,93808.54048724346
15592,174846.9262814631
10685,176877.08531898155
14466,314436.21058949514
16434,234543.7409280045
14341,181600.8253348962
12708,145113.14465547295
13262,394607.21577480447
11318,205693.7604378888
2033,205754.4631832975
15857,258798.05037491288
16554,312410.71499511413
10771,267694.7134553134
15708,165620.44821649446
11637,139821.66911271142
2870,203825.77341689603
7582,207416.04224220707
9739,270760.4215042604
9342,274727.5688163848
6338,222970.78465335706
13046,173754.8197821076
12579,128259.58034109502
6342,413331.4394317196
7160,170604.09073239783
1324,194055.4204896645
12991,196319.37215008534
13756,132803.88127840823
6019,170592.18873759249
10078,251083.87883357698
2343,152743.5266736585
16275,231264.4690942191
5696,443638.27150702296
1,250383.79212748015
2248,236994.31864876556
15628,143702.48406646546
682,182421.97570206405
14884,198287.98774831256
11031,300893.8517247104
4001,176141.5154652285
8533,119108.51550834293
15147,174374.3850537319
12747,141673.8436934033
13168,194621.2385929867
12829,209474.69660159975
2675,266135.47344036057
882,135405.46143101715
14577,197470.27750444633
7264,158722.15566995
13799,212076.28408242704
2219,328454.55510364
15208,403640.4596886063
9178,172929.5968642726
9876,236637.89860047487
14506,159127.03217924177
1695,165062.6488654706
6661,116123.42570380506
12200,208894.69245122722
7963,207250.86671810315
3209,188270.72026040457
8164,287822.2025589616
7584,278351.4847729963
7873,255614.22498269047
11212,263346.38590727496
13736,217043.68124471646
626,202931.1497001134
6284,256443.50335314448
13728,181054.40663635425
7099,275114.2815869732
1618,282830.4897893508
7201,178274.22037851095
5902,163377.51988777745
15739,233525.91432649628
9546,111894.60918430056
9505,189107.00954824698
7818,338057.739272373
15324,291581.53220318677
7289,152747.68982722532
4548,205389.62997733307
13058,150132.2269297542
13623,158409.2569021174
2668,175276.40682682133
2799,170442.6772300696
3867,322271.15180796076
8658,138535.0639845364
9543,190266.60295642575
987,406195.6974342597
6209,150945.11807982056
7939,137378.283116693
16478,327513.04728754587
4258,167756.03085746686
12738,340546.8741108949
11027,116013.41654480842
1741,166423.74542381856
16198,209056.63638081244
15975,260218.5336829289
9224,145994.17894994008
16792,160244.37442797417
11729,201238.38676202786
13121,226651.3034885397
16528,169630.61140321195
15677,328994.19739338313
15433,259997.7598832833
4,206638.00583074364
12408,199160.31097938798
8441,184391.85985941204
1624,211521.01895193156
16449,155783.89162796194
6872,244810.03794864297
12271,176231.18291172202
13396,178223.15982930028
15833,388962.8712112075
1105,315317.3151736413
4106,140908.91453493625
3031,436016.1240420389
4546,174298.9417627806
8258,71952.85288867023
9946,246236.9966304096
8027,221818.66400614212
6337,138433.31753326277
10342,186609.20916808047
1885,221658.29223951988
619,393065.2722112038
3531,152925.94173945254
11357,192905.76675296712
1380,200405.39228177734
5691,181332.80202027
14780,396929.60599349847
3930,277475.52909690567
3148,482952.8298394694
3830,108822.0352659325
12670,110124.38792103724
14274,314089.7529317901
3438,263380.7002990525
3242,126073.38185871477
5470,250964.4385983204
14237,198811.7988640372
2431,282810.9927641769
1425,148677.6193967528
14227,410495.4380719749
7009,211076.27150055266
16024,197407.45262280613
7330,208176.44686614355
12378,254857.68526593782
10378,287330.27387814433
6926,319733.69887097494
4027,212622.20625564482
7435,182519.70520001886
11299,196243.22189125908
12112,217152.2542956901
4723,400951.20851604483
14224,186411.79428959297
11300,210217.9285889905
16124,192793.05853168695
4988,170573.3703632461
8019,220024.9758435082
4036,147002.329882419
2075,169357.8730114997
14593,158654.63174044923
4499,235166.59876127425
3685,398528.2326829975
2168,240278.00277414275
8263,181357.12902572606
9242,192240.28210794867
14855,303310.09887442924
2800,356577.53234876215
14715,321032.8968385539
12729,230628.4146676046
14683,245240.02738184758
429,481614.9143921959
723,207054.81712290528
8170,224337.56309836413
2770,139161.17369507242
14395,179616.5173232235
12326,202033.9601511155
221,238956.67218199652
9448,163799.26652236754
1593,182372.71200606052
8962,128633.94185256824
11068,360356.23833990714
7896,187433.45391902656
758,141249.38481973112
9252,209325.1811231656
6077,154977.69697306378
4186,334966.0160397375
8220,216246.8050178835
753,159080.59003466996
13063,200593.10261120036
5728,172401.67922712478
10817,204386.94402247446
7868,500531.5089247874
8580,184034.92894832633
11100,160490.85992679017
1003,131760.14440119188
4779,122393.18354149855
7121,178408.0157425496
3946,218961.94101635733
4426,179304.146196406
11309,121746.87915223034
11285,278280.5880783221
8222,133394.40353246464
1189,127048.68452050624
16356,184069.1872131616
446,207255.90861144487
8530,233759.82611019985
14289,191439.7057268197
16009,224684.59212793282
9692,236607.94610089916
13489,252162.16191502096
13010,175388.23884634022
6083,105820.76050298897
2707,146432.51441187545
5898,220843.42157819425
12994,203842.28509991302
8796,137872.37555620808
3009,131089.11928366846
7033,271598.95884792076
6615,135465.33648451068
2235,161865.5817577984
5565,180535.44762964908
5869,119588.01950708184
6384,181706.08572464588
1001,207229.12951910094
11540,245119.6497213161
13967,184165.3442073448
4097,175813.02648244944
9993,216605.04893553216
10166,249048.4542832214
15928,387381.8987696419
14584,130344.4366412083
1962,342209.5974972019
10363,169604.1792518678
1097,84543.8051487121
3430,178447.87055977163
1672,199271.49433615204
9195,111944.80691403217
16193,171871.5748229035
9076,311417.6088457046
13030,173633.61953451345
14459,141713.70056386827
8470,150079.168866361
7810,268094.09364582686
4342,135692.16236015744
8551,152876.3905624317
5555,436302.730568265
12190,242020.29506560942
8875,147608.3478880364
3179,234373.56944887963
291,216653.3263464535
4549,492350.9549421665
11486,192451.57095960242
9349,263870.91270143277
5305,167185.61830485915
3379,324797.64702016534
12593,513890.1991965889
13712,169488.7487382801
12847,171931.1209405022
3964,196109.73677395814
13981,256989.1124257759
2538,176216.3852512479
14764,143639.28988145426
6147,149253.48402801162
16693,156589.18403639985
9398,201659.3341123935
13554,127115.26995364486
11054,348992.24561411375
9462,123367.9409647072
1528,191817.1328197837
7096,341872.0755928095
8993,185358.50989016105
3738,323954.61669182347
15096,382342.6751688947
97,352949.86416180653
5701,332843.9818067957
12401,198830.11799940607
2113,351751.34865853004
15724,289279.1146865882
15692,171334.76235262846
12791,263705.97751231515
10747,215832.45389052114
1730,136332.80026597902
5010,206173.44705013972
10173,176841.6106021914
6771,163410.75983286978
6524,192590.71680844226
6995,347081.5877948778
14303,205161.4084029054
1274,86925.7311405041
9095,167793.31609902217
15435,127595.38881111189
9363,190646.68276770436
7913,410457.0037495714
14286,198369.27705110886
4759,190898.9675901048
8674,198264.69219153648
12459,230356.2007580099
436,166435.62205309374
13586,206064.1911865772
3231,330467.0293309683
8124,160438.4027506008
1226,287393.41006582
6887,169567.39783213544
8855,294799.8577437124
1768,126543.81651237993
1630,186444.77700535383
13293,123468.18068835963
5705,201687.22026573052
9067,136616.20093119462
2790,222165.39232640527
15012,148600.798205728
2411,231700.96769343404
12054,188929.59983385628
15653,141430.2726539787
278,195484.53649073557
1828,141744.4852524193
7031,129324.35972753838
3906,131614.90955153405
13027,113363.76599917676
4505,253678.03819293642
3927,198878.41591504312
12396,176308.23063865656
6394,296653.11100099434
8922,244917.34468640195
11446,203784.77196983877
7546,297423.59091783676
15150,168948.7312190594
2988,279452.80885380396
3077,97602.7696678915
2111,172495.0151155726
10235,158406.29357034416
15784,204245.74023221433
12113,199013.04631496314
5645,200510.75672913966
9326,307921.65992577386
12895,381321.28347978357
11733,320762.04381903796
1201,157346.83116287607
5253,296106.34665578906
16547,189473.18837017106
2378,200729.94229386305
11477,128668.3416850383
1984,181319.7653412784
8806,339539.65488261473
16722,170026.2629051377
7893,239669.8827530179
8821,239208.41283403547
9816,181840.98984384694
5133,235167.11556915048
8377,284722.1737812478
7319,144103.24243583847
2326,193611.57208690842
3492,243731.62110785162
14868,211420.48486168595
13464,192268.8192012352
1137,161789.5639021212
15733,201987.689730664
12108,231844.6315828889
2564,184027.9516409345
11080,240446.2582139125
9084,180115.5102135837
8744,205218.16613579422
5915,172413.00129790546
14622,188462.5039081623
9818,336704.72216759465
2376,203485.12324754416
16788,164085.28815114833
11363,193119.2868026442
14256,173645.10190427443
3701,173119.1612183574
12627,102186.00203592516
9235,144112.12738293348
6012,169795.09777110384
2189,321110.3839847662
14736,171539.42456006008
5252,79123.8554654095
16708,169937.87929815034
320,268358.76364309585
6943,145671.0380501008
10548,227287.45342649607
11356,320794.6179515888
5855,238236.29473364688
10265,261526.36081086163
3325,169024.71833238058
10243,214973.36044718558
5549,194585.3127712493
1284,167864.7959876426
14510,139117.4574181706
12488,121951.05132417788
12089,386823.5501365762
11715,272300.3610172247
312,118619.22212172108
3700,207943.11097922391
10028,408070.6869750675
12374,279047.16395115573
9624,354264.65921153466
5232,449469.1790271405
13763,247319.69533656008
2774,214619.56009184592
12312,147364.64992783917
3288,266383.576498476
5404,207254.53655863195
3555,198037.6684921016
3070,204156.1073753558
12879,167452.87075661757
11402,144295.15534524736
9345,153950.6482887182
1045,233741.93307216762
16544,160540.09658114472
5409,160469.1310347361
2787,267992.9880816081
7055,202057.50554958874
2853,256300.3131974706
861,180823.8870019951
5480,272192.8215007414
15178,69097.29220578758
13428,464930.79849452956
7564,368103.6675640042
5974,388171.2360217516
16292,191949.7253149632
11066,252477.12824379982
5265,245848.79070152505
1966,137893.9384017702
1142,155585.677462662
1721,204863.8395728065
16606,238093.2397050585
7992,192775.2878017432
3304,142873.990957542
15181,253870.7567344195
14750,233323.9778490689
16207,205315.04431352
14087,482469.2852063436
3359,221137.4443222916
5926,235816.10435865322
12703,270528.07941678294
15813,140114.268372759
11697,241054.4600078535
12548,157136.24609903072
13249,499356.3016698108
15248,450539.3831974906
15847,158533.41229326033
3939,187144.13552235952
11961,224092.64595245948
1358,230942.01153530666
4604,170853.08901440457
4357,165339.9751897201
5763,114406.42698981546
11193,170280.41944399307
14327,165135.00767674035
10750,93812.38560391683
306,179963.73778711876
5043,184287.51144142775
1343,144702.87144600262
8981,127676.82363092178
8809,200466.87908441314
13563,378640.04535974667
8617,209995.83754669945
5398,171516.3128200401
12061,184880.3828269132
2246,191469.76533737194
1976,463204.8510125799
1729,155304.65151722298
3980,215352.40412723075
14213,185463.81357413545
13944,179421.571406585
2321,239652.0751034632
6624,116023.19833902264
7751,181019.7247680793
15418,173904.7614746803
269,191087.18626761952
9075,150610.38114624284
9636,250146.49763745314
13367,343191.11203965393
8808,176279.70870203723
3260,164859.11921535886
13959,129938.94341869393
13741,418254.34080277936
8198,144911.14451848608
5957,174684.01045072865
14778,340095.0793523396
1202,171739.89555076422
2547,185193.23296211535
12749,174725.21671281295
9547,143336.51618603023
12617,210500.85073302733
2606,304840.1178712034
1350,491836.78102780407
822,212903.04664076184
2778,208615.6495927169
4870,155484.3810878914
1985,201479.5032650159
12634,178889.39189920863
7494,184882.11311123366
10397,187523.6658164654
3184,209616.44901669322
875,159261.67879393176
4425,202674.74456022077
6285,227231.53616367877
10272,250385.40510449396
4413,170523.97424655332
10671,390270.6987594791
16477,165854.35829223652
6068,225760.6712920305
3085,342131.5927595701
5694,116055.72010575858
13369,180931.45108572103
7268,303277.18889660947
10542,165921.22052999242
5755,431858.6898762854
5152,81941.26962662957
12310,394850.15745286393
7778,203478.3249576206
12539,248118.59716661792
13140,300112.4276114742
2991,462910.64562032867
6763,245359.86779310455
9780,312504.1311873299
14402,180874.2535230274
12143,162562.07765027537
15306,173107.62153368967
6408,201948.0834707829
14645,216152.07349390571
5708,354561.66639112134
4461,175633.26728384508
2649,208942.2993145461
10758,543323.7367736954
2495,159446.35527440772
12117,219433.464646791
6946,196064.95177533006
12901,144976.78926338215
15637,210315.97048451717
625,351721.32330800546
3028,135473.11624826392
12041,134055.5698677451
4885,145076.56942110945
7232,162680.88347414404
1897,203285.97153838834
10380,224327.43862330524
13762,140454.49341419304
12954,149238.4715283477
7621,170352.177782833
5067,169280.98904980058
1851,150067.99743475937
5042,155447.45177939167
5170,292107.73397952877
5454,157129.0384381035
4423,205610.7402241397
9137,310752.59281251463
1200,170556.37114742462
1134,177429.51887323114
2363,396748.8982764743
8946,188786.8325412729
10223,183101.86979863327
834,331266.1022710596
14667,201034.57888816216
15963,214251.88909598818
14232,164081.15990172647
9549,137983.65188619288
16132,147027.28010162053
14712,286152.7481782306
4623,326844.05889389897
4089,260049.59811998057
16054,310993.5169064117
1805,334999.9917733347
1138,391035.5995691995
12929,200554.4787395107
7529,115789.98235280969
15818,172307.68266922352
11222,210793.82645068495
923,222562.69913222262
10708,154007.49862263878
8742,111640.10709859474
648,211367.91167655517
5287,374467.3533134073
16378,268734.1649604704
9837,398197.00342202524
9653,189661.73651223205
6568,213186.56263976797
9930,205881.9177038364
1823,370113.50923730497
3194,175906.46098229336
13453,284482.9925547242
10226,234579.2409410773
10301,209271.1575205038
1186,196051.8360194111
12857,159596.00232771528
4883,194683.73929981765
2854,201594.99645952723
16744,232167.4114203218
6559,212359.83760421077
1986,166743.05240063003
11373,211480.80245718826
10019,178795.31712175912
2322,146422.06860859162
2214,193834.65012935846
8759,196611.19797913724
12228,564890.0657719809
9563,302112.164902502
7271,310525.5447848812
1161,127309.03024817054
8436,173647.3985946037
390,385988.66783429886
2238,201139.0596150952
15247,359283.71248818154
2728,149812.50180008254
13277,214290.75022980606
6320,255483.68732188584
9152,313010.7853962474
14741,280556.06043478166
179,167933.79126735136
4699,371050.30294612556
6726,142024.43143024715
12516,153130.97268302971
12405,187611.0615510015
14354,243163.54114481783
11036,267562.6069196167
3805,283249.22118714784
12287,250962.10271173925
13915,177423.82075473721
13935,197301.26982683566
4463,367847.26104284194
14057,168029.2981981858
3897,158823.66736727257
13602,84688.86322871727
14652,175393.7114744102
6533,199870.7718048804
5485,208415.3800691928
5037,175333.64265092905
2179,217785.7243711945
4786,223287.73796587053
940,137864.01357552898
13801,112703.95109902277
2311,170731.66569992015
15753,236190.44888437202
7725,159092.51366787404
14405,202542.15339301445
13461,219039.078761067
14096,178026.03344488586
15634,230252.11862684687
11208,209678.14487733363
8640,277817.32319372694
13666,130248.17817846197
9169,188010.7098171946
5839,120575.8994437161
5936,162540.9724506309
8843,250379.45982556272
10815,227796.07755844126
12717,233088.02537663412
8548,373179.33962194156
8230,158647.09935041162
11321,196028.86957248359
9767,180269.33287735836
497,174371.38755507575
9143,159488.31641611698
16166,488731.9117010442
15231,168790.03864727408
9568,213150.29574526832
13185,128511.66612746262
3594,205424.34434110107
5924,146195.41507065523
2949,186874.8816199814
2762,244045.04280895705
2017,232936.02826866717
11116,295709.8340201675
6626,207801.42807191162
13055,173278.84880772326
7852,178048.68129095185
7930,174110.35350654196
10694,116894.11745144892
5922,267697.71394265804
9209,320419.5772117388
9278,217714.15386543356
1482,187680.61048882437
5671,210650.70032801412
10618,187057.09231790772
7303,168284.12789907688
13702,234823.77538760193
6451,245288.98311108805
1761,145351.07395779382
14567,228483.55686748537
12064,189436.20304083056
8526,227554.3926027143
4270,152145.5161301011
9845,214810.1285329102
15987,262268.712914904
5923,190534.95917874045
13302,233479.7517560011
16052,223911.41672460316
1613,227443.20451923093
7662,241583.9299245347
1705,186213.81559510418
5845,155017.45169025753
8873,160881.19910125138
2798,98332.7995746687
965,415427.55195731285
1355,169095.6314864391
16596,194025.57584498997
5296,130515.18259787436
14032,145194.2510638681
2451,209676.9052266698
15949,220379.87179560162
4393,403940.9739430881
764,168137.18301601318
5317,218600.17486796196
10610,182425.4436804771
10646,152245.63876048883
7695,161378.48849372595
12743,106777.70201478642
1837,237229.38713249128
10674,159075.03002444305
14979,252948.36465103188
6683,236928.83115096285
6587,173594.6304606223
7266,167328.87637500154
10136,140964.9970660432
1048,205274.30760143336
4677,181385.14147214196
6976,436589.3873476755
8120,165136.71695633524
7461,317755.2719698261
4229,180441.22355116875
15983,131257.6025855744
7147,378021.1935115523
10409,249620.38862708677
4041,204491.64105543343
4431,253287.2149594892
3196,227916.28656083602
9825,243855.10813368193
3284,148740.80443599337
3838,144419.80443950422
9183,169163.98893008355
8100,252044.28054990704
4922,180204.8009407464
10798,101432.33530191597
2873,202872.62196399568
1952,168168.83017670253
6474,168101.17159704317
12695,204217.71923426134
16195,140352.4320660432
237,199150.66665257787
13952,172265.70468191395
11350,212595.33188139688
946,172121.7655299566
5985,165429.3778511178
16427,191583.64293131314
13937,181996.78102940647
876,170600.3514049357
14371,180249.90067395085
5527,251029.24009098895
9220,140857.3573082839
11726,172501.31895132837
2966,233832.95955158508
12725,169307.0924172698
12457,147718.20337058106
16515,143437.8331306209
10969,120520.75586811456
12647,246578.554791164
3926,300301.3820026877
4302,145597.31735950164
2508,201420.954164461
8718,181012.90258843906
7678,234276.98111773655
12912,282156.07903576526
5935,178584.2979095683
4634,147573.21921568556
6208,189132.67939409794
7833,162389.08530212037
6449,151445.9621113208
10692,179420.57271105453
2676,176536.09056985175
6723,184082.72232496817
16727,244604.28634116275
5356,176422.81168423538
13386,176612.80879295612
7813,210639.05314012727
16321,150538.105370383
5500,176955.74396933825
1917,279919.3811133639
11065,185784.78728727205
2809,207447.16541508288
4220,284830.24649090413
16412,180002.32283954747
14670,214583.5257949536
12787,174907.33845574234
3843,224159.96833341633
5953,320211.41859438515
16182,274751.5107939583
1406,268921.7079474419
16382,119558.08614554582
11650,263750.9880361341
721,164385.1282373434
11045,426140.13509470643
14478,178880.7401767136
9214,263449.48686167493
8615,165342.38616052232
8334,262204.5798266632
3389,401588.4550285039
2681,107564.42169979677
2373,221293.0630270472
6031,206260.3148970665
2452,160239.86743919368
14305,188429.00487853345
9484,182960.21068760572
862,196883.5756568836
3422,308600.4164580412
304,246637.5571621921
7697,381467.4155093656
16394,104012.53757318904
2882,235126.86988761264
5600,197528.5737249521
13649,204221.03093560948
3440,192466.91636002233
12920,84321.20324734328
13733,156727.60499033908
3106,198904.17186742296
5959,232431.5108821922
7748,221569.57761568343
6345,125135.8388497073
14551,154674.24488418992
9496,298334.1714537665
7180,344474.43060103944
7883,207634.76698533626
5875,162341.7803641245
5126,305187.9157493146
15605,212827.1869853739
7306,168847.71467941126
10020,187526.69362601137
8909,414493.184479511
6719,196512.42323935957
5243,183577.42929318798
8971,127831.86386799917
10062,256035.22140028456
11962,242751.93352987344
13462,226497.7949014427
8986,139201.5366595002
7320,254307.36625899246
15855,316148.0900290855
9415,152738.2588504071
11908,190990.75303095218
16582,185604.1848298714
5573,293209.2602382306
6704,159458.29364101117
12499,211782.25080499408
7110,142992.84922778734
13600,379367.3837876563
772,264959.7186891632
5155,186078.76912960748
14191,250820.95456100116
3734,368821.6471734847
2860,211895.45852614107
13680,131086.3537130503
9879,272215.25524161244
5333,172692.47267176383
5208,151884.69361126638
188,186761.968991113
11440,146725.68036231393
1165,107471.88883394492
15559,155856.58773234027
12706,176624.14639022364
27,150845.05776248523
4611,203036.9087145736
12937,155334.09824189835
16276,320448.70587079064
6153,146808.1234079403
12058,146463.74063817403
14982,211670.969371303
15195,242223.30706470012
778,193393.50205956452
10769,137949.35153587855
3268,214368.96749692474
1286,176413.10896560576
5450,305625.33054732374
1221,255601.7478740852
9940,180669.85850222677
13325,235928.90320636204
12270,222345.9008478502
8822,209152.1326058397
10897,182987.2613148142
9330,236425.2580646759
11984,184679.82819990162
15056,254335.35800337227
14954,212069.0946973447
14905,214757.64863083488
5219,214272.26230565493
6613,219724.38785887347
9139,123625.39673015689
11456,165397.97959685844
16626,276285.08079327486
11247,182715.5929925918
9972,207900.41846571612
2631,148604.97203675978
6526,110542.28120896633
192,214392.13186719455
14160,177226.10260077444
7623,306671.790727525
5468,185403.44293067144
11331,184017.42910778217
3308,117915.65925381373
16154,182742.07570580347
7526,242738.65044134684
10174,166807.8236907923
786,359111.17687618104
3956,429084.1665674265
11499,192466.3325668639
2105,220445.86760307415
16065,210827.37477864596
5999,88437.44949269602
1060,268097.22021457396
4805,359638.24990180007
14876,187001.78487419314
1411,181472.12691461656
6989,159099.92329895386
9869,312111.48181257886
1272,227633.91711695568
13306,176289.86531169
4853,258602.88464774506
210,197237.11804408632
4466,219074.1107146454
2954,239597.52749034332
11110,182740.6525214465
6576,209291.78587358852
10424,225868.81944822654
14269,129700.355202543
7491,261471.4887225075
2158,173727.17888657644
7386,172318.16299058683
10555,303277.66892843164
13,195923.46023193758
10184,123527.04149840403
15576,142856.02063565704
10698,203079.89760914457
5375,222882.97731674963
9089,207035.22562231956
6126,351111.84469699004
6973,156889.95203483116
15437,224488.23333078146
5000,282464.49119257403
3690,198556.60949415152
14190,171661.05512046773
14930,174959.62171547473
13468,152749.11860118696
4658,306699.90317132184
9111,455056.72714154504
14766,127522.16563411902
10291,193425.79749193927
7295,204116.01861227903
7394,308781.7257796005
3936,227369.07528905693
7127,434779.8499950638
11822,258508.0203622403
908,204507.5272459432
3669,405582.4375022285
15641,315550.0150817894
7585,401528.4734738404
2569,126731.90981815584
976,140476.65184717113
16111,153933.8435458402
10258,135469.4928885653
13075,312756.005929981
13059,217922.05462359905
5893,182060.2123981383
2308,255718.92581281596
6724,174485.00447950285
9533,169429.80899855887
2122,127997.34529337427
3047,202841.55461842433
8558,150296.93160597997
6977,375138.19845673925
9526,205197.39072945848
12127,212744.20160814922
385,319551.2884421343
13382,238771.20114872098
4135,113615.34328519313
10162,206800.42515107553
6932,120228.70591288351
13321,189240.0398756458
3925,166153.0308070113
14794,156584.88419717056
15151,417255.16096694756
7125,155604.1969452622
12017,151102.77346656824
12288,219977.92398434196
5618,146452.83075475993
14018,150332.70425629764
16465,195637.93592743255
5268,94252.10935549517
14685,126525.59673182972
6477,145279.8609562485
6618,405093.5278661094
12521,173544.33238265192
14749,262887.57634974364
783,151447.47330442868
14120,170308.7102718592
6367,338559.763011214
9493,205080.58942658518
6941,90022.83392512039
178,335895.8142663849
15073,124700.53017116527
14594,196727.87848582317
8622,80584.646504059
3740,203216.31664395033
3065,131647.79624418914
11752,152900.28700380342
9928,142980.34603088684
329,206545.60341168192
15064,149581.93447209283
9887,180734.75021926576
3263,183987.64744057457
3493,176696.32627555745
5424,181989.75108873082
2560,169473.45098142343
7914,387345.74703927524
9969,250801.4424309731
6223,187359.533677394
3043,240133.19394694688
3147,146837.5577999506
9366,182472.45414676733
9907,160379.92126722663
10532,291096.4902248337
14417,176436.51004915102
12526,180682.15167015095
11504,134080.78941032448
15999,250426.72401076037
11879,287999.73219954205
7373,236133.936055616
5654,334660.923971006
3495,216825.29915048563
7307,139824.93863731553
15417,201643.24224662586
6505,168940.9692132833
7213,168114.4941503274
5107,291131.01235117397
3481,158749.72048518635
11968,393066.8266673703
16723,157688.42771848495
14963,202379.33214981668
2314,126538.94577912346
13224,185172.10420879498
7759,132480.57629490423
13954,236846.29930520925
15957,411358.87996690895
9322,237565.23580751714
171,169223.88218587427
6464,321654.3373521876
12195,181772.6690093925
3008,253894.56782912818
11533,223463.71809511338
8792,243255.12887300074
13966,357958.1492708579
3677,181039.83815265476
10647,236489.74889046178
10974,210348.67164839723
11973,116613.26644960197
12958,179679.33724688372
9952,188374.79952779697
15190,389268.09863682464
560,336236.68365103065
11684,370259.60943428177
3366,124641.54555123183
2163,247480.60628107248
2229,140250.57668764604
16643,316118.1327394408
6554,197741.7019708546
15889,187080.06750068453
13411,224667.1790117705
3818,272649.32820160536
914,205139.83040171914
15357,161291.97960741838
264,210964.76168925368
12055,215452.72759867288
12506,268429.9696407869
9986,197816.42195241904
7200,418696.8236377391
15970,160200.29115672712
7485,196581.99310208822
362,145897.84014497956
2493,130953.40210849831
7424,147345.95560765237
7746,210265.33388301998
62,184572.26607842755
12124,338626.3681488575
343,202244.04186642834
2421,298633.992789889
16110,170085.69252658787
13689,187968.6072750835
10035,308519.43506857974
15361,165660.1708503773
10373,143186.56813087297
16688,145274.29128871323
9368,174230.9495320862
3416,181056.71943836636
10663,192195.289037394
5286,183581.21846845362
12622,170830.61720282683
889,230441.09083554187
7471,166410.53012943058
