Id,Price
9671,423166.58436978934
10115,175157.74091309137
3164,303199.01910306397
10277,178822.64570075198
2836,168846.5690574717
10486,127687.03912281837
13313,304560.14207215497
928,206801.0534519321
12266,266574.37926048215
16085,179635.28715275723
2260,166066.40737918584
751,503980.3929740936
5943,324910.90805387247
10141,135449.4499376074
337,173998.9031141136
12212,192568.22310309845
1910,203227.2201991234
13403,319540.15569343755
3061,188500.74852264006
2733,134842.61846818117
14115,183466.5283478751
2446,212471.82726337883
2183,212902.1378398101
1926,254149.61886423462
6044,324642.9826035609
6783,203959.8143129342
11437,150134.83711166307
10625,320240.0246668845
11817,238811.68110794004
10545,323129.58518495684
3133,172665.97233625673
2690,156698.93789607153
12705,190777.10133011805
4707,177019.66586693953
8509,383162.2242170102
8065,149878.88446208573
14342,181045.15364909003
7809,88326.28432133445
9403,175954.07990989208
1874,159400.49042075223
14313,150325.66965672324
16466,184946.8584457227
10740,186467.3475790881
336,253770.8827736316
14024,191036.9350698439
11170,314822.5462867047
4606,242902.2090350656
12470,246909.74947064175
11636,194830.17912577814
11761,212219.15491437647
4609,176594.8979244854
2330,265122.783495041
14557,324500.0620132603
1409,183368.30939352285
11189,124909.67879334257
9899,137861.855038625
5032,144983.5177398799
13387,232966.59718330487
7565,176576.71856440278
3409,181765.62550139605
2898,212447.06615424907
6632,211419.00933502743
2029,206543.93383980793
13254,101755.63447267924
1663,173410.66317143844
16706,485118.61040251225
1723,124098.3237194903
10023,186066.0684267844
11903,159460.0730896243
12450,209157.19884279103
15580,110222.18163294275
11011,133491.9409280619
16756,131887.5576384321
13366,349509.64956022444
10440,151034.6649532784
13961,130026.26358116632
3015,206921.03754847558
5648,207239.98967916865
11547,267765.25902914803
12886,123981.11479555529
9198,126763.68856705366
12434,266905.05412957526
10605,268940.6020888457
11593,129169.67931970616
866,107427.66507334472
14734,103164.99142378093
5038,200726.28902567027
5702,282022.57714895805
4937,335749.73078381736
11820,210403.07896475526
106,196012.7092414705
7736,214252.9689547069
591,160707.13112021523
11462,177822.47115204667
15858,320678.0977179789
15205,258005.4943893358
7607,226984.1044208253
3457,167450.52745359216
9129,160329.38554554185
4161,182984.55636885233
13565,130636.25573779778
13575,140924.47340509543
7522,325802.98006619874
1419,244665.89944725396
13109,285757.5382549186
11539,215766.1475966454
15627,127000.80120151471
16080,232296.41332060267
8818,148431.01269413417
15655,251150.26189110073
1649,72217.32218810078
7741,192937.57024085664
15168,225516.13136010902
12810,393942.3426811395
16689,175380.19467318483
9976,187710.27893703076
907,180291.38866232912
13986,355212.1335426223
2710,407335.60811650765
12889,178029.47440337774
3214,145700.26177701712
10022,393493.26633346314
15217,173330.3022716054
15719,166075.3833053741
4515,147711.6463799884
16716,125449.80729189292
14523,207449.54269582647
9989,435114.046884969
13618,84786.27249392378
1158,197974.15728582503
15397,394992.95826728485
11680,176060.64514683178
11329,243053.0989991052
7431,266016.4710931353
4539,173579.9582685041
8543,160309.8198229029
13784,253017.26076152545
1073,327528.23527927394
5334,181492.89617964352
14316,151693.59414989196
8350,180591.97838144595
2838,135488.48114951493
15543,155932.2403056504
11933,274252.98229747685
2932,287247.17560631235
5859,159965.76069931203
8102,164669.43616778392
14265,143380.05762608978
11906,353678.01745375525
11418,200894.82339125918
15990,234705.0850560421
14498,215799.49630300203
2076,65526.33014115109
14742,161308.9249602302
14578,139208.650424235
16733,125385.47398223345
10126,173032.55735588112
8331,423480.87961435807
12233,174596.84000635648
2695,256877.75282113845
11610,289290.71612553776
6902,146032.6342926307
4109,172696.38481464522
13330,208448.66205302408
3320,169729.99794931326
9,129117.69752749089
16231,141440.9446673086
13771,150833.24313271177
1778,184976.82933762588
11730,188427.81926135917
3543,185230.24799711662
423,259425.13513350266
6957,151742.93167772086
12076,249376.82019953895
4974,176845.2703160053
5546,246672.33586922302
4064,187061.99759697006
7924,231524.29247739937
6776,176583.37839258375
7410,142442.91794194357
8956,181265.68761781036
4709,150595.58849500536
11148,126383.52094270228
14788,125019.48781339283
12876,124154.573734827
1596,231882.4053905986
16214,305176.24291370646
8752,147901.14281629305
12644,189697.46332223952
4198,99879.24097448692
15592,176785.7325629262
10685,179656.92063796308
14466,322875.1711789903
16434,235740.481856009
14341,171056.3506697924
12708,143206.16931094587
13262,437977.0315496089
11318,205804.4008757776
2033,214435.69636659502
15857,261771.29074982577
16554,297390.6499902283
10771,267896.32691062684
15708,170229.8764329889
11637,142468.00822542285
2870,202106.68683379208
7582,205280.35448441413
9739,274422.8730085208
9342,274833.9176327697
6338,216031.79930671415
13046,175939.73956421518
12579,126848.46068219004
6342,424424.21886343916
7160,166231.74146479566
1324,197342.34097932902
12991,197691.2643001707
13756,137604.66255681642
6019,167759.267475185
10078,257455.27766715398
2343,152863.85334731697
16275,222507.90818843816
5696,462618.2030140459
1,254238.00425496034
2248,248980.7472975311
15628,141922.35813293094
682,180397.3314041281
14884,202584.59549662512
11031,294809.7334494208
4001,173340.230930457
8533,119222.85101668586
15147,176444.6001074638
12747,141923.85738680657
13168,188961.72718597337
12829,206252.55320319947
2675,271831.4268807212
882,140642.20286203432
14577,207676.91500889265
7264,165456.54133990005
13799,212579.8481648541
2219,336049.11020728
15208,406224.4193772126
9178,174300.2937285452
9876,244693.85720094971
14506,165150.20435848358
1695,161929.81773094123
6661,118884.9064076101
12200,214577.68490245444
7963,218870.4334362063
3209,187490.04052080915
8164,289190.74511792324
7584,280147.49954599264
7873,252707.679965381
11212,255299.55181454998
13736,204141.17248943288
626,206537.4994002268
6284,258927.36670628894
13728,183988.1732727085
7099,277073.18317394634
1618,286333.6795787015
7201,173532.47075702192
5902,162887.34977555487
15739,240713.94865299255
9546,112459.2733686011
9505,193577.93909649394
7818,339786.53854474594
15324,286538.0944063735
7289,155949.62965445063
4548,209216.85995466617
13058,152115.56385950837
13623,157258.23380423483
2668,176428.86365364265
2799,173512.24446013922
3867,339912.8036159215
8658,132142.5079690728
9543,193166.09591285148
987,417800.49486851937
6209,149935.29615964112
7939,137818.42623338598
16478,333176.75457509165
4258,167814.2317149337
12738,372433.86822178983
11027,111570.27808961684
1741,167055.13084763713
16198,211313.6127616249
15975,255732.94736585775
9224,144084.55789988016
16792,161906.79885594835
11729,198533.7535240557
13121,233000.1669770794
16528,173911.49280642386
15677,327615.0147867663
15433,257009.73976656655
4,207542.6216614873
12408,196598.96195877597
8441,187590.3597188241
1624,212435.20790386316
16449,155063.12325592386
6872,241142.49589728593
12271,175093.61582344404
13396,179712.33965860054
15833,383944.44242241496
1105,332665.3503472826
4106,140704.44906987247
3031,447801.1880840779
4546,172056.0835255612
8258,71937.28577734044
9946,247684.46326081918
8027,222467.92801228422
6337,136185.5850665256
10342,184162.51833616095
1885,222500.41447903978
619,447815.4444224077
3531,155273.6634789051
11357,197092.83350593422
1380,205114.40456355465
5691,183956.96404053998
14780,412344.411986997
3930,277954.1781938113
3148,492090.1596789388
3830,100875.31053186499
12670,114124.50584207448
14274,327313.90586358024
3438,258495.06059810505
3242,129856.15371742952
5470,251841.42719664084
14237,205751.4077280744
2431,278067.0155283538
1425,153710.4387935056
14227,424357.43614394986
7009,212622.71300110532
16024,180691.10524561224
7330,209459.49373228714
12378,250724.60053187562
10378,290749.3477562886
6926,319803.42774194997
4027,213336.33251128966
7435,181679.14040003772
11299,193916.46378251817
12112,216425.23859138024
4723,431756.6970320897
14224,186295.22857918596
11300,196129.257177981
16124,196281.01706337393
4988,169752.7707264922
8019,222245.8516870164
4036,148302.939764838
2075,172968.8560229994
14593,154140.49348089844
4499,230763.0075225485
3685,410805.12536599487
2168,238456.9455482855
8263,183201.19805145208
9242,186891.51421589736
14855,316474.0977488585
2800,308791.1646975242
14715,288615.09367710777
12729,229255.55933520923
14683,248341.30476369517
429,461715.4287843917
723,197877.79424581054
8170,220510.60619672827
2770,137461.64739014482
14395,177420.174646447
12326,204184.73030223098
221,232851.98436399302
9448,167890.50304473512
1593,186112.48401212104
8962,127140.0837051365
11068,350022.75667981425
7896,190952.7678380531
758,142923.46963946224
9252,222765.83224633115
6077,153679.19394612755
4186,341075.932079475
8220,208069.92003576702
753,160987.08006933995
13063,200874.12522240076
5728,172995.6984542496
10817,207465.36804494896
7868,496142.1778495747
8580,184682.96789665264
11100,163767.76985358036
1003,128667.73880238376
4779,122559.18708299713
7121,184726.25148509923
3946,219739.83203271465
4426,182871.69239281202
11309,121979.75830446066
11285,283417.37615664426
8222,133282.42706492924
1189,125716.42404101248
16356,187424.84442632322
446,205705.58722288976
8530,231751.04222039974
14289,189788.99145363935
16009,232594.70425586562
9692,233038.06220179834
13489,253478.13383004194
13010,177150.05769268045
6083,104988.56100597794
2707,150552.21882375088
5898,223364.62315638852
12994,200868.77019982605
8796,143046.31111241615
3009,131323.18356733694
7033,263080.0376958416
6615,136571.8429690214
2235,164617.85351559683
5565,181238.7252592981
5869,115841.0290141637
6384,180144.0014492917
1001,202497.41903820186
11540,263733.34944263217
13967,178377.76841468958
4097,175754.5329648989
9993,214039.6178710643
10166,249838.2185664428
15928,410631.0775392838
14584,127280.43328241662
1962,349989.03499440383
10363,172302.9985037356
1097,84270.72029742421
3430,179676.79111954325
1672,207941.20867230408
9195,110865.48382806433
16193,168149.74964580697
9076,334018.05769140914
13030,171567.98906902687
14459,144039.71112773655
8470,134667.647732722
7810,285108.7072916537
4342,130454.80472031489
8551,146769.89112486344
5555,456048.18113653
12190,260433.76013121885
8875,145525.21577607276
3179,230024.1388977593
291,219871.62269290703
4549,506660.74988433305
11486,191312.1619192048
9349,260655.76540286554
5305,166582.71660971834
3379,322575.4940403307
12593,533646.4983931778
13712,164858.09747656016
12847,174454.7118810044
3964,197027.6935479163
13981,254914.9448515518
2538,177965.91050249586
14764,144938.97976290854
6147,159994.51805602323
16693,157643.6480727997
9398,188914.328224787
13554,123610.42990728974
11054,363095.24122822756
9462,120339.90192941442
1528,199593.68563956738
7096,326761.7711856189
8993,185241.9397803221
3738,324452.51338364696
15096,415816.8803377895
97,366367.06832361314
5701,330030.0836135914
12401,201780.25599881212
2113,378966.13731706014
15724,270601.6993731764
15692,168284.27470525695
12791,261317.33502463036
10747,216854.07778104226
1730,134970.27053195803
5010,209178.99410027944
10173,176873.70120438279
6771,162957.51966573956
6524,189450.6236168845
6995,362134.6455897557
14303,206865.43680581075
1274,85859.10228100818
9095,165517.02219804435
15435,106548.4176222238
9363,192406.34553540876
7913,419744.6274991427
14286,208097.19410221773
4759,193873.8851802096
8674,198988.88438307293
12459,228360.0715160198
436,165889.02410618745
13586,202978.46237315435
3231,316561.30866193655
8124,160974.5555012016
1226,296446.62013164
6887,172208.6756642709
8855,286284.9954874248
1768,126987.52302475985
1630,185525.6540107077
13293,119530.62737671925
5705,200029.02053146105
9067,135991.84186238924
2790,225070.8646528105
15012,157617.21641145597
2411,218180.16538686806
12054,183413.22966771253
15653,141371.4853079574
278,190565.91298147113
1828,143763.78050483862
7031,125898.43945507676
3906,126479.73910306812
13027,114533.42199835351
4505,259228.63638587284
3927,189786.69183008623
12396,174949.19127731313
6394,300825.56200198876
8922,239656.2693728039
11446,207076.23393967754
7546,304097.48183567356
15150,169753.24243811882
2988,283623.81770760793
3077,98890.159335783
2111,174954.4302311452
10235,159494.7571406883
15784,202429.4604644287
12113,204771.61262992624
5645,198461.61345827932
9326,289580.5398515477
12895,396610.22695956717
11733,320722.287638076
1201,161301.91232575214
5253,304318.6933115781
16547,193632.7367403421
2378,200870.82458772606
11477,125587.26337007656
1984,182586.80068255676
8806,346270.60976522946
16722,175075.7558102754
7893,229644.49550603583
8821,236798.13566807093
9816,187885.97968769388
5133,234802.071138301
8377,283315.9475624956
7319,144118.79487167695
2326,199851.42417381683
3492,243094.51221570326
14868,206953.9897233719
13464,196225.79840247042
1137,143470.89780424238
15733,204097.829461328
12108,232872.53316577777
2564,184189.18328186905
11080,241509.29642782494
9084,180784.41042716743
8744,210888.00227158846
5915,173206.11259581093
14622,186438.3078163246
9818,347611.2843351893
2376,204931.9364950883
16788,163854.34630229665
11363,199031.9036052884
14256,164493.14380854886
3701,175246.51243671475
12627,97992.55407185033
9235,143106.94476586697
6012,166975.3355422077
2189,311311.2079695324
14736,164339.96912012013
5252,77849.19493081901
16708,173970.73859630068
320,265431.4972861916
6943,149287.1761002016
10548,231614.45685299215
11356,322262.6359031776
5855,236327.38946729375
10265,261621.12162172326
3325,166341.54666476115
10243,214221.2808943712
5549,195236.4355424986
1284,163988.79197528525
14510,155260.2748363412
12488,119386.65264835577
12089,398065.2602731524
11715,266189.84203444945
312,114933.27424344217
3700,212038.44195844783
10028,421202.653950135
12374,265379.9479023114
9624,353026.8484230693
5232,464344.23805428104
13763,252629.67067312016
2774,208026.70018369186
12312,145269.63985567837
3288,259128.85299695202
5404,212765.1031172639
3555,199481.97698420318
3070,209931.4447507116
12879,167666.52151323511
11402,147185.14069049468
9345,161244.10657743635
1045,234983.97614433526
16544,161484.44316228945
5409,165846.4820694722
2787,261101.5361632161
7055,203517.78109917746
2853,258069.98639494117
861,180005.0440039902
5480,266801.42300148285
15178,68105.91441157518
13428,480982.81698905904
7564,360232.7151280084
5974,374562.8520435032
16292,197705.3106299264
11066,254395.20648759964
5265,241277.50140305015
1966,137415.85680354037
1142,155476.32492532395
1721,202460.95914561301
16606,245472.509410117
7992,203439.8856034864
3304,140348.62191508402
15181,265505.063468839
14750,235285.2556981378
16207,215424.63862703997
14087,498382.85041268717
3359,217807.3886445832
5926,240225.34871730645
12703,268020.12883356586
15813,145259.78674551798
11697,241207.14001570697
12548,159030.15219806146
13249,507827.48333962157
15248,459175.4863949811
15847,164670.66458652064
3939,190019.46104471904
11961,214040.391904919
1358,234949.82307061332
4604,171056.70802880917
4357,169643.48037944024
5763,117661.86997963091
11193,160757.19888798613
14327,164530.8153534807
10750,101377.39120783366
306,182549.8755742375
5043,178059.8228828555
1343,143911.57289200526
8981,126712.57726184353
8809,200416.80816882628
13563,412870.9307194934
8617,213747.11509339887
5398,169309.46564008016
12061,186960.73565382644
2246,186439.93067474387
1976,459459.4220251598
1729,153187.423034446
3980,210577.38825446152
14213,186871.8271482709
13944,180374.62281317002
2321,241780.3402069264
6624,115646.42667804529
7751,178556.71953615855
15418,176909.66294936062
269,193998.76253523905
9075,149453.6522924857
9636,256806.39527490624
13367,346689.19407930784
8808,177992.66740407443
3260,159519.39843071773
13959,125434.91683738785
13741,413945.58160555875
8198,142336.84903697215
5957,174083.1009014573
14778,334215.8787046792
1202,172407.54110152848
2547,190518.6859242307
12749,175799.59342562594
9547,141457.70237206045
12617,222933.95146605466
2606,290334.2057424068
1350,490031.1620556081
822,209898.8732815237
2778,214021.01918543375
4870,156198.84217578283
1985,210064.1165300318
12634,183135.61379841724
7494,185191.3362224673
10397,185754.41163293077
3184,212419.14803338647
875,160920.9075878635
4425,201412.92912044155
6285,227686.74232735756
10272,254692.0602089879
4413,175232.5284931066
10671,393539.6175189582
16477,159906.326584473
6068,225334.46258406102
3085,330037.40551914024
5694,118362.20021151713
13369,186047.30217144208
7268,257882.99779321888
10542,169479.3010599848
5755,453129.07975257083
5152,76415.30925325913
12310,399312.69490572787
7778,200384.52991524123
12539,252871.6443332359
13140,316017.35522294836
2991,463008.7612406573
6763,264544.6855862091
9780,302940.7623746598
14402,182284.86704605477
12143,164775.1753005507
15306,172714.40306737932
6408,201920.30694156582
14645,220386.1269878114
5708,354587.9527822427
4461,178701.91456769017
2649,213647.79862909226
10758,550556.033547391
2495,162029.49054881543
12117,218345.869293582
6946,194830.06355066012
12901,148729.91852676432
15637,216090.21096903435
625,376441.52661601093
3028,136116.83249652787
12041,136568.29973549017
4885,144534.90884221892
7232,162081.12694828803
1897,204350.99307677668
10380,223956.54724661045
13762,141332.73682838609
12954,146659.06305669542
7621,173918.375565666
5067,170451.09809960116
1851,149174.69486951875
5042,162869.78355878333
5170,288817.93795905745
5454,156064.41687620702
4423,208721.1204482794
9137,301085.68562502926
1200,174215.43229484925
1134,177785.30774646223
2363,412044.57655294874
8946,191035.97508254577
10223,191405.42959726654
834,332572.5445421192
14667,203082.5577763243
15963,215533.05819197636
14232,159494.08980345295
9549,134263.25377238577
16132,147379.86020324106
14712,291433.5963564612
4623,339600.367787798
4089,259467.63623996114
16054,312063.63381282333
1805,338963.86354666937
1138,438406.199138399
12929,199199.5174790214
7529,117475.72470561939
15818,172181.13533844706
11222,211384.2329013699
923,223769.77826444522
10708,153733.22724527758
8742,116618.94819718947
648,212338.59335311034
5287,377130.0066268146
16378,268503.2999209407
9837,385320.56684405054
9653,188183.74302446406
6568,200083.37527953595
9930,200676.6154076728
1823,366691.6184746099
3194,164384.20196458668
13453,292061.0151094484
10226,243494.90188215458
10301,210933.06504100756
1186,192941.07203882223
12857,151204.53465543056
4883,200753.8385996353
2854,199689.32291905445
16744,232485.2128406436
6559,216323.9252084215
1986,167761.12480126
11373,212219.15491437647
10019,181234.7542435182
2322,147130.8672171833
2214,193606.11025871694
8759,193982.2359582745
12228,572502.4315439619
9563,312124.669805004
7271,309896.70956976234
1161,132201.61549634108
8436,169395.77718920738
390,382494.23566859774
2238,198761.2192301904
15247,385068.4249763631
2728,140800.3936001651
13277,210375.7504596121
6320,254349.71464377167
9152,328482.0107924948
14741,296973.5908695633
179,170163.98253470275
4699,361444.63589225116
6726,142252.56286049428
12516,156482.7253660594
12405,188652.14310200303
14354,246158.14228963567
11036,269859.99383923336
3805,276609.8823742957
12287,249379.81542347846
13915,183870.94150947442
13935,198136.65965367135
4463,379640.82208568393
14057,165672.5463963716
3897,164386.86473454515
13602,89139.32645743454
14652,169432.3429488204
6533,205436.88360976081
5485,207302.90013838556
5037,178879.26530185807
2179,216683.388742389
4786,220196.58593174108
940,140189.46715105796
13801,114927.43219804554
2311,168728.60139984032
15753,239992.20776874406
7725,164231.55733574805
14405,208082.33678602887
13461,208693.04752213403
14096,174489.17688977168
15634,232283.25725369377
11208,212129.95975466727
8640,267276.2463874538
13666,129231.18635692394
9169,192386.6396343892
5839,123030.90888743222
5936,163190.8649012618
8843,250582.22965112544
10815,233311.1251168825
12717,225789.50075326825
8548,381766.33924388315
8230,158537.8587008232
11321,193223.57914496714
9767,180720.06575471672
497,179665.72511015148
9143,158065.66283223397
16166,518049.57340208837
15231,167463.40729454817
9568,214657.31149053664
13185,132177.17225492524
3594,206426.4386822021
5924,147776.7101413105
2949,183905.1032399628
2762,249935.4656179141
2017,232090.6765373343
11116,276515.76804033486
6626,220204.10614382327
13055,174233.97761544655
7852,182034.52258190373
7930,176534.15701308392
10694,116569.03990289783
5922,281868.4278853161
9209,318914.77442347753
9278,215725.19773086713
1482,179810.45097764872
5671,214295.92065602823
10618,184979.16463581542
7303,160216.61579815374
13702,226172.49077520383
6451,243633.18622217613
1761,145723.11791558767
14567,225457.41373497073
12064,189263.4260816611
8526,224877.3852054286
4270,151698.5622602022
9845,227133.83706582035
15987,269907.925829808
5923,198311.1483574809
13302,229341.00351200215
16052,223370.1334492063
1613,228743.87903846183
7662,238779.6398490694
1705,183104.57119020837
5845,156859.01338051507
8873,165659.9182025027
2798,98964.85914933737
965,423271.3839146258
1355,168135.1629728782
16596,192410.17168997996
5296,128461.00519574873
14032,144409.48212773626
2451,201763.51045333964
15949,230349.52359120327
4393,430535.78788617626
764,166635.24603202633
5317,219145.22973592396
10610,203431.00736095416
10646,152322.9475209777
7695,162771.4469874519
12743,104879.05402957284
1837,272476.35426498257
10674,172335.7000488861
14979,250399.24930206375
6683,234373.08230192575
6587,173262.7009212446
7266,172930.52275000306
10136,140725.8041320864
1048,203470.38520286672
4677,181060.5929442839
6976,488409.9746953511
8120,168990.70391267043
7461,313324.04393965215
4229,187281.1471023375
15983,130951.7251711488
7147,367846.7670231046
10409,254048.88725417355
4041,203581.68211086682
4431,258629.5099189784
3196,217679.743121672
9825,241373.13626736388
3284,150343.50887198673
3838,138800.16887900844
9183,173663.0278601671
8100,256719.84109981408
4922,183408.55188149284
10798,96604.96060383192
2873,210596.66392799138
1952,167703.63035340505
6474,171436.2231940863
12695,203321.21846852268
16195,140725.8041320864
237,205807.97330515579
13952,174750.30936382792
11350,207983.1937627938
946,174422.0010599132
5985,158340.8657022356
16427,196622.72586262628
13937,181129.4020588129
876,174747.10280987137
14371,185652.60134790165
5527,244488.87018197792
9220,143289.90461656786
11726,174441.96790265673
2966,235266.72910317016
12725,174131.1248345396
12457,148307.4567411621
16515,149560.61626124175
10969,116703.57173622912
12647,241310.13958232803
3926,300902.4840053754
4302,157370.91471900328
2508,200016.928328922
8718,180541.32517687808
7678,232873.65223547313
12912,288012.4080715306
5935,175882.39581913658
4634,146028.24843137115
6208,194334.08878819592
7833,156135.5306042407
6449,146182.19422264164
10692,181944.12542210903
2676,177420.7111397035
6723,183358.80464993633
16727,266073.3226823255
5356,174094.68336847075
13386,181229.6475859122
7813,207463.62628025457
16321,150207.11074076605
5500,179761.45793867647
1917,278641.29222672776
11065,189020.99457454414
2809,208223.71083016577
4220,272375.09298180824
16412,180081.08567909492
14670,219486.8515899072
12787,174684.00691148464
3843,222990.21666683262
5953,327007.67718877026
16182,275085.55158791674
1406,268096.69589488383
16382,119027.15629109164
11650,263189.3560722682
721,169950.33647468674
11045,457290.0701894128
14478,184767.51035342718
9214,265538.9737233498
8615,169541.69232104465
8334,259832.45965332637
3389,430746.97005700774
2681,107000.03839959356
2373,228547.26605409442
6031,205553.849794133
2452,164587.59487838735
14305,188573.2597570669
9484,183124.86137521148
862,207122.37131376716
3422,334893.4329160824
304,247842.22432438418
7697,394092.8010187312
16394,101479.3751463781
2882,231848.3597752253
5600,199452.04744990417
13649,206844.58187121892
3440,197216.61272004462
12920,87166.89649468655
13733,158662.00998067812
3106,202496.90373484592
5959,236628.3517643844
7748,224129.20523136688
6345,123842.49769941461
14551,157094.93976837985
9496,304580.18290753313
7180,353099.89120207884
7883,205099.91397067253
5875,160839.92072824898
5126,305824.27149862924
15605,217729.8539707478
7306,168703.5493588225
10020,185611.58725202273
8909,421757.528959022
6719,197718.48647871916
5243,184177.778586376
8971,126822.14173599835
10062,252037.0028005691
11962,245007.0270597469
13462,228836.91980288544
8986,140433.8533190004
7320,248732.50251798495
15855,299912.8400581711
9415,154960.89770081418
11908,192047.25606190434
16582,194293.52965974278
5573,315209.6404764611
6704,156526.2572820224
12499,213447.6916099882
7110,141068.72845557472
13600,392536.9275753127
772,253754.46737832652
5155,182040.19825921493
14191,255177.84912200228
3734,386817.4143469694
2860,215901.6970522821
13680,131374.04742610062
9879,279902.8504832249
5333,175271.25534352765
5208,150448.69722253273
188,190882.88798222604
11440,145031.25072462787
1165,113220.87766788984
15559,152279.40546468055
12706,177078.8727804473
27,149895.45552497043
4611,206828.71742914722
12937,152458.6964837967
16276,326734.7117415813
6153,144115.9368158806
12058,146944.17127634806
14982,208328.81874260603
15195,243878.88412940025
778,199242.36411912902
10769,139178.65307175711
3268,214289.21499384948
1286,181093.49793121152
5450,300545.9110946475
1221,251944.1057481704
9940,178481.91700445357
13325,236523.44641272406
12270,232105.14169570035
8822,212473.8652116794
10897,183113.35262962838
9330,237668.18612935182
11984,186421.4863998032
15056,249149.88600674458
14954,221348.78939468937
14905,216199.09726166978
5219,215583.4046113099
6613,218672.85571774695
9139,123068.28346031379
11456,167299.15919371686
16626,296738.7715865497
11247,184230.0759851836
9972,207738.66693143226
2631,152428.41407351958
6526,111262.21241793268
192,214763.9037343891
14160,180046.81520154883
7623,307286.96145505004
5468,188260.58586134293
11331,179916.45821556434
3308,111125.07850762748
16154,182218.01141160695
7526,272260.61088269367
10174,167710.61738158466
786,353549.6337523621
3956,439238.173134853
11499,195598.04513372778
2105,226575.6752061483
16065,212893.1095572919
5999,88957.23898539203
1060,264769.0404291479
4805,379300.9998036001
14876,175543.00974838628
1411,181292.8038292331
6989,148495.95659790773
9869,320416.6836251577
1272,224408.66423391138
13306,178325.42062338
4853,254520.10929549017
210,201301.59608817266
4466,218215.10142929078
2954,237111.74498068666
11110,187226.535042893
6576,213034.151747177
10424,232029.83889645306
14269,129060.850405086
7491,253796.41744501496
2158,172664.29777315285
7386,177250.52598117368
10555,322524.6178568633
13,198712.62046387518
10184,122995.34899680807
15576,143950.44127131408
10698,214346.5752182891
5375,214249.64463349927
9089,206540.23124463914
6126,352853.5293939801
6973,155145.1840696623
15437,228761.36666156288
5000,263833.4523851481
3690,198701.99898830304
14190,173218.64024093543
14930,173825.40343094946
13468,154094.4672023739
4658,300939.4263426436
9111,435387.55428309005
14766,125957.73126823804
10291,191047.8649838785
7295,202551.9372245581
7394,359945.42155920103
3936,224074.7505781139
7127,452635.4799901276
11822,263317.4907244806
908,207926.41449188636
3669,448403.31500445696
15641,322188.4301635788
7585,404631.78694768075
2569,126400.57963631167
976,137225.63369434228
16111,153625.68709168042
10258,137031.76577713058
13075,313866.451859962
13059,222601.43924719808
5893,179903.23479627658
2308,261226.49162563196
6724,169561.70895900571
9533,164334.53799711776
2122,127023.87058674854
3047,209862.13923684866
8558,146802.81321195993
6977,426343.1469134785
9526,205561.941458917
12127,211869.92321629846
385,338884.4568842685
13382,236365.74229744193
4135,114395.55657038625
10162,204625.04030215103
6932,119478.03182576702
13321,189075.21975129162
3925,165775.7216140226
14794,157846.40839434112
15151,457757.98193389515
7125,158011.66389052436
12017,153877.31693313646
12288,203904.86796868395
5618,146086.41150951985
14018,153113.40851259528
16465,196133.03185486514
5268,96224.91371099034
14685,125673.68346365943
6477,146656.971912497
6618,385966.6757322188
12521,171147.33476530388
14749,268807.4926994873
783,158129.2166088574
14120,173470.6105437184
6367,345814.14602242794
9493,208773.89885317037
6941,90702.5818502408
178,330263.5685327699
15073,124942.24034233055
14594,193347.48697164637
8622,81935.95700811798
3740,207640.83328790066
3065,132822.6624883783
11752,153005.4040076068
9928,142988.1420617737
329,202348.73682336384
15064,146913.8389441857
9887,180480.58043853147
3263,183204.60488114913
3493,178646.5325511149
5424,191841.56217746163
2560,166530.42196284683
7914,387917.8940785505
9969,252858.44486194622
6223,180920.20735478803
3043,241840.7678938938
3147,143395.21559990116
9366,181511.52829353462
9907,157945.98253445327
10532,298559.92044966744
14417,172342.82009830204
12526,180471.1633403019
11504,129930.62882064891
15999,251085.39802152076
11879,277563.3643990841
7373,233864.56211123202
5654,336616.647942012
3495,219446.87830097126
7307,138202.89727463105
15417,207443.5044932517
6505,168902.5484265666
7213,173455.34830065482
5107,330547.2947023479
3481,156923.2509703727
11968,387972.9533347406
16723,156002.52543696994
14963,196108.88429963333
2314,122956.47155824694
13224,191685.28841758994
7759,119195.76258980841
13954,237721.9986104185
15957,432935.7899338179
9322,223906.1416150343
171,166362.82437174855
6464,328662.0547043752
12195,183377.21801878497
3008,252373.53565825638
11533,172722.03619022673
8792,242473.7377460015
13966,385796.5985417159
3677,179775.1763053095
10647,227264.13778092357
10974,208684.84329679445
11973,103444.72289920395
12958,191887.0744937674
9952,188079.15905559398
15190,382715.3972736492
560,349848.30730206135
11684,374902.0188685635
3366,119592.16110246365
2163,249686.18256214494
2229,144522.07337529212
16643,327470.76547888166
6554,206198.42394170916
15889,191275.40500136907
13411,230045.778023541
3818,275450.5364032107
914,200643.0608034383
15357,161155.76921483676
264,199783.00337850733
12055,213697.90519734577
12506,282082.93928157375
9986,196282.0039048381
7200,432782.14727547823
15970,162151.9223134542
7485,197192.10620417647
362,148909.0402899591
2493,124624.35421699661
7424,150876.2712153047
7746,216887.77776603994
62,190301.76215685508
12124,359030.5162977151
343,194181.53373285668
2421,311041.9555797779
16110,172482.0050531757
13689,188937.09455016695
10035,302328.57013715943
15361,168069.7317007546
10373,144337.05626174598
16688,143230.02257742645
9368,172178.92906417238
3416,180187.09887673275
10663,197240.30807478796
5286,181222.95693690726
12622,171689.78440565366
889,229227.91167108374
7471,165794.8102588612
