Id,Price
6723,184806.64
16727,223135.25
5356,178750.94
13386,171995.97
7813,213814.48
16321,150869.1
5500,174150.03
1917,281197.47
11065,182548.58
2809,206670.62
4220,297285.4
16412,179923.56
14670,209680.2
12787,175130.67
3843,225329.72
5953,313415.16
16182,274417.47
1406,269746.72
16382,120089.016
11650,264312.62
721,158819.92
11045,394990.2
14478,172993.97
9214,261360.0
8615,161143.08
8334,264576.7
3389,372429.94
2681,108128.805
2373,214038.86
6031,206966.78
2452,155892.14
14305,188284.75
9484,182795.56
862,186644.78
3422,282307.4
304,245432.89
7697,368842.03
16394,106545.7
2882,238405.38
5600,195605.1
13649,201597.48
3440,187717.22
12920,81475.51
13733,154793.2
3106,195311.44
5959,228234.67
7748,219009.95
6345,126429.18
14551,152253.55
9496,292088.16
7180,335848.97
7883,210169.62
5875,163843.64
5126,304551.56
15605,207924.52
7306,168991.88
10020,189441.8
8909,407228.84
6719,195306.36
5243,182977.08
8971,128841.586
10062,260033.44
11962,240496.84
13462,224158.67
8986,137969.22
7320,259882.23
15855,332383.34
9415,150515.62
11908,189934.25
16582,176914.84
5573,271208.88
6704,162390.33
12499,210116.81
7110,144916.97
13600,366197.84
772,276164.97
5155,190117.34
14191,246464.06
3734,350825.88
2860,207889.22
13680,130798.66
9879,264527.66
5333,170113.69
5208,153320.69
188,182641.05
11440,148420.11
1165,101722.9
15559,159433.77
12706,176169.42
27,151794.66
4611,199245.1
12937,158209.5
16276,314162.7
6153,149500.31
12058,145983.31
14982,215013.12
15195,240567.73
778,187544.64
10769,136720.05
3268,214448.72
1286,171732.72
5450,310704.75
1221,259259.39
9940,182857.8
13325,235334.36
12270,212586.66
8822,205830.4
10897,182861.17
9330,235182.33
11984,182938.17
15056,259520.83
14954,202789.4
14905,213316.2
5219,212961.12
6613,220775.92
9139,124182.51
11456,163496.8
16626,255831.39
11247,181201.11
9972,208062.17
2631,144781.53
6526,109822.35
192,214020.36
14160,174405.39
7623,306056.62
5468,182546.3
11331,188118.4
3308,124706.24
16154,183266.14
7526,213216.69
10174,165905.03
786,364672.72
3956,418930.16
11499,189334.62
2105,214316.06
16065,208761.64
5999,87917.66
1060,271425.4
4805,339975.5
14876,198460.56
1411,181651.45
6989,169703.89
9869,303806.28
1272,230859.17
13306,174254.31
4853,262685.66
210,193172.64
4466,219933.12
2954,242083.31
11110,178254.77
6576,205549.42
10424,219707.8
14269,130339.86
7491,269146.56
2158,174790.06
7386,167385.8
10555,284030.72
13,193134.3
10184,124058.734
15576,141761.6
10698,191813.22
5375,231516.31
9089,207530.22
6126,349370.16
6973,158634.72
15437,220215.1
5000,301095.53
3690,198411.22
14190,170103.47
14930,176093.84
13468,151403.77
4658,312460.38
9111,474725.9
14766,129086.6
10291,195803.73
7295,205680.1
7394,257618.03
3936,230663.4
7127,416924.22
11822,253698.55
908,201088.64
3669,362761.56
15641,308911.6
7585,398425.16
2569,127063.24
976,143727.67
16111,154242.0
10258,133907.22
13075,311645.56
13059,213242.67
5893,184217.19
2308,250211.36
6724,179408.3
9533,174525.08
2122,128970.82
3047,195820.97
8558,153791.05
6977,323933.25
9526,204832.84
12127,213618.48
385,300218.12
13382,241176.66
4135,112835.13
10162,208975.81
6932,120979.38
13321,189404.86
3925,166530.34
14794,155323.36
15151,376752.34
7125,153196.73
12017,148328.23
12288,236050.98
5618,146819.25
14018,147552.0
16465,195142.84
5268,92279.305
14685,127377.51
6477,143902.75
6618,424220.38
12521,175941.33
14749,256967.66
783,144765.73
14120,167146.81
6367,331305.38
9493,201387.28
6941,89343.086
178,341528.06
15073,124458.82
14594,200108.27
8622,79233.336
3740,198791.8
3065,130472.93
11752,152795.17
9928,142972.55
329,210742.47
15064,152250.03
9887,180988.92
3263,184770.69
3493,174746.12
5424,172137.94
2560,172416.48
7914,386773.6
9969,248744.44
6223,193798.86
3043,238425.62
3147,150279.9
9366,183433.38
9907,162813.86
10532,283633.06
14417,180530.2
12526,180893.14
11504,138230.95
15999,249768.05
11879,298436.1
7373,238403.31
5654,332705.2
3495,214203.72
7307,141446.98
15417,195842.98
6505,168979.39
7213,162773.64
5107,251714.73
3481,160576.19
11968,398160.7
16723,159374.33
14963,208649.78
2314,130121.42
13224,178658.92
7759,145765.39
13954,235970.6
15957,389781.97
9322,251224.33
171,172084.94
6464,314646.62
12195,180168.12
3008,255415.6
11533,274205.4
8792,244036.52
13966,330119.7
3677,182304.5
10647,245715.36
10974,212012.5
11973,129781.81
12958,167471.6
9952,188670.44
15190,395820.8
560,322625.06
11684,365617.2
3366,129690.93
2163,245275.03
2229,135979.08
16643,304765.5
6554,189284.98
15889,182884.73
13411,219288.58
3818,269848.12
914,209636.6
15357,161428.19
264,222146.52
12055,217207.55
12506,254777.0
9986,199350.84
7200,404611.5
15970,158248.66
7485,195971.88
362,142886.64
2493,137282.45
7424,143815.64
7746,203642.89
62,178842.77
12124,318222.22
343,210306.55
2421,286226.03
16110,167689.38
13689,187000.12
10035,314710.3
15361,163250.61
10373,142036.08
16688,147318.56
9368,176282.97
3416,181926.34
10663,187150.27
5286,185939.48
12622,169971.45
889,231654.27
7471,167026.25
10154,172329.16
14789,152376.34
14818,253906.64
526,203912.9
11780,157578.83
7740,238426.45
9329,179440.84
7255,236729.48
16718,142937.19
14413,156960.56
8950,343157.4
7254,282989.2
5881,180119.98
16737,211497.17
9151,434368.0
9324,249114.78
578,192397.33
458,192748.75
2261,454167.8
4532,164783.39
10505,158819.33
12168,183555.88
5381,151080.6
8190,193015.38
7661,463551.4
2578,292315.56
4780,183934.89
1538,303922.03
14064,172629.36
9515,166499.64
1254,144671.06
2151,168563.16
3024,160638.62
9799,165175.88
10455,150575.64
13116,129298.0
2575,330075.8
7991,181310.33
11147,233520.17
12618,248390.45
11524,227298.02
12350,137711.3
9009,132595.38
1746,174779.55
2773,230637.48
12679,417578.72
5777,183002.08
9991,194165.64
5473,302566.38
2094,158680.78
12482,223121.19
9693,109953.805
6699,121443.57
4603,194805.2
4205,240542.75
2764,231008.64
1542,279016.53
11336,77533.55
13791,195956.53
14462,175531.12
7739,315359.03
14496,166927.4
5868,163492.16
2789,255075.97
4862,156310.27
319,169334.08
3172,170411.14
5674,175425.75
5048,264434.3
1245,377477.38
5906,183415.84
9108,168769.66
7788,192164.62
3315,175165.73
7165,217658.39
15612,248607.44
7693,73174.51
10795,179031.31
5659,206124.95
12551,372672.1
3459,278672.62
14301,209136.78
1645,138012.0
5529,390156.84
1297,149032.77
12463,218899.94
7141,147891.03
6334,170573.33
4221,344077.75
12383,281543.5
15622,177092.53
9199,151666.47
4897,163286.36
14203,139051.36
5349,138271.75
2531,151214.1
14935,141011.61
941,272278.28
11298,204915.56
15545,203394.03
7413,74760.85
6507,184180.33
5308,123329.17
7724,169013.11
14089,158544.6
5090,150519.42
15314,108406.6
15668,198901.62
14202,150943.38
16390,203457.22
1501,317643.75
16098,181114.1
4533,495433.62
11010,171511.44
8129,215069.12
3733,191429.06
7191,213240.55
5669,193271.94
10727,175742.14
2023,150728.27
6766,225977.06
1995,205610.94
6935,372049.78
4584,156562.45
9901,208879.64
16374,194285.53
9028,191853.9
7013,216058.34
3014,210552.66
7965,230109.12
653,142669.39
12103,183045.39
14000,325113.44
16101,241422.2
8147,274972.9
14304,171157.2
7371,157979.7
2779,170617.73
1781,215227.75
8516,131836.55
5298,181924.4
7948,229887.2
5177,162240.52
863,320913.4
8318,154934.38
15712,161306.38
8010,221792.9
7351,153725.48
7654,216379.95
1860,175243.25
16734,232008.92
2848,189004.22
4216,210761.2
12398,306500.44
8982,449006.78
13414,189865.27
3120,350217.53
6071,183379.38
7743,206999.28
1346,236456.5
11643,140450.8
4301,261249.1
16745,148189.61
8726,344034.44
13819,157190.64
744,161767.69
12094,236364.81
14004,181879.89
10891,277339.3
6736,215830.25
10613,288079.84
76,347480.4
1261,192159.78
6033,248072.94
16482,200839.3
3480,180710.06
4007,372090.28
6937,436938.66
6178,185663.83
14633,140529.72
9382,388828.06
11971,250956.56
14461,176334.7
2509,191936.08
10714,331209.5
14363,193971.42
4244,155406.33
227,162561.61
4498,270757.2
9453,142458.02
14134,179963.17
13920,299849.0
15077,279931.88
6680,121543.625
1899,345284.53
516,151921.86
3213,280297.62
8944,185319.42
3726,243005.3
6380,236878.52
12849,185004.97
12751,163639.2
3139,399353.97
13621,165028.88
7115,301264.84
4830,163108.92
10785,393921.4
4248,278272.56
2161,237607.36
10707,175079.97
13314,168035.16
3658,180329.67
1738,250457.16
11744,256542.1
7407,191135.8
5169,103762.46
3821,159432.3
5805,184857.56
1573,209918.88
12131,405754.97
15806,276602.97
11672,320345.8
3892,192432.19
11727,208103.61
16319,201325.03
5055,154817.22
14296,180326.22
10905,183252.73
2590,200857.92
4475,158914.33
3313,214950.52
2464,328406.12
12184,214109.1
14886,147812.12
1385,142164.12
15561,147031.1
9884,142367.69
9895,207039.0
16307,191867.98
2978,214256.5
6553,437126.06
3951,263761.6
1555,271853.0
8502,91046.586
15095,211667.06
7372,217037.98
4385,262696.4
4362,188794.19
13831,176087.83
6489,277428.9
3098,174811.84
6268,152592.47
11688,245865.78
12426,181140.6
13894,178167.23
7239,129552.13
425,349006.5
3425,112715.41
781,174762.48
6206,367875.3
6543,173468.9
13646,240916.55
1686,197888.03
10664,177323.86
13420,148613.06
14300,149362.16
10604,233700.47
64,209881.61
2786,208526.58
5622,197827.64
10123,248969.12
4096,187802.31
3502,180335.08
1758,125989.84
3570,141684.08
7227,218434.89
13451,165737.55
13668,252906.89
9599,207210.27
5260,435791.9
10087,220098.89
6075,290651.5
15227,410519.28
7864,190767.64
15836,106173.086
16267,189709.0
15771,245142.77
7644,268978.94
6026,213964.67
14857,218898.8
12003,203070.03
3770,145011.28
14196,425407.16
7468,149811.33
12165,320355.62
14233,126763.305
9126,132013.03
7229,191887.73
3384,218299.38
6401,266307.56
10877,272972.7
6045,184459.58
10901,266936.53
8999,241029.36
16355,214104.72
5110,431365.9
1474,154147.42
15023,264628.78
82,178595.23
321,239162.95
8236,409495.38
123,227266.39
7210,132017.19
8979,206732.88
9702,181310.25
9258,225334.67
1402,207078.23
15587,158752.56
14438,268651.03
9133,208045.33
9672,200435.11
9313,154195.03
1353,243185.77
514,209537.9
364,168656.55
1895,334530.72
206,329076.0
15290,215977.78
13504,206864.47
14673,146379.23
15642,294056.34
10729,202111.1
5837,429727.03
395,151439.25
3679,133449.84
7673,202489.58
7785,223640.6
10264,100469.43
7962,151714.31
11683,222893.0
15650,183506.0
4247,170830.22
14721,204727.1
11717,238252.7
5593,376853.78
7855,129072.36
5196,208866.86
4245,154500.4
11424,202617.23
15203,180741.12
14149,181795.03
1352,211062.05
16135,217457.17
7054,128980.65
2044,313709.6
1503,189804.48
14094,164660.81
12235,171155.1
8189,521086.56
16588,281623.2
9957,122667.63
9457,163588.62
3199,183913.12
10789,177051.55
5262,195441.56
6854,184766.9
969,181365.9
16613,169686.14
12748,256478.16
13926,257279.1
7390,342826.12
14971,185292.28
13103,234021.1
3616,150532.66
5860,160760.27
4162,205794.73
12144,183318.02
8544,469896.34
3238,187266.58
3341,259323.36
12864,241421.16
9101,169441.27
11325,202603.81
3180,184517.58
1965,281291.22
1893,415019.44
12668,192387.62
15030,116200.445
13404,92309.62
807,127059.98
8515,261240.9
4695,136802.84
4761,180606.16
12203,126425.77
5347,172758.2
13399,369882.72
13858,154724.19
12505,231137.56
2442,350137.03
15245,291943.38
9898,113460.6
11651,151862.5
6259,140039.02
10520,343373.3
13599,165968.42
9694,227945.56
12220,306755.34
1529,122842.14
14853,209267.6
16750,183569.11
3630,132023.6
15943,204144.36
13828,333528.97
15618,126595.26
6130,183966.6
14219,153060.7
4276,220356.45
12798,157085.53
14215,418483.38
6290,229330.23
16625,181330.27
4067,254796.7
3552,196089.44
3804,181872.16
8465,236842.31
4395,194224.56
5682,248555.55
14241,193716.77
7489,127483.88
12468,144584.47
15608,199479.58
16783,320801.75
11500,586431.1
9154,182616.02
12474,160835.02
6620,245258.05
2334,263306.97
11545,161545.28
2981,187055.48
932,120719.31
3466,115576.6
16367,154811.42
7737,220798.22
9122,129870.22
13015,205254.64
950,223856.05
14806,182383.83
7354,188579.5
13706,179373.73
13993,250611.3
10577,135956.6
4592,207909.84
10295,133752.8
16432,308083.66
6453,147788.94
621,333598.38
7114,304549.53
6310,205126.92
12769,151001.98
12078,189900.33
10073,155404.86
11732,154130.7
3146,235190.25
15028,145830.5
6718,209947.66
6256,188061.53
14217,203941.67
506,184567.38
5013,265683.3
5302,146109.23
15453,147730.61
14535,234750.66
8160,241506.94
4075,135133.3
701,264678.44
5807,183541.4
8469,291563.56
419,261793.12
2524,251977.36
1633,113249.55
2729,203039.39
11838,119848.2
6052,133642.3
1248,376139.84
6677,192566.9
1347,323402.7
8673,130612.14
7848,201026.98
2024,242432.67
8410,171917.42
11855,438794.12
16426,211463.84
1129,346877.9
10596,199893.98
12640,157526.66
1415,104710.92
3250,214162.45
11081,156654.0
2767,180891.78
2638,137580.05
5377,213513.72
5436,187561.12
10215,162985.06
2662,127198.664
6476,181137.33
618,150767.8
11895,188732.48
2292,156374.39
30,167526.69
1988,187532.77
13093,239182.27
3786,88277.72
7481,219734.33
11379,331336.3
3352,316597.8
2828,274437.53
10888,389601.03
1119,221294.16
4848,193102.48
8265,114851.52
4774,125845.81
16659,235689.66
845,322838.0
8002,296364.1
4583,273475.97
7640,213461.4
2132,429864.9
15218,171025.38
3265,214802.94
10552,255104.06
11551,198763.0
6955,127851.1
1802,156156.11
3258,188003.62
3929,136779.3
16647,116802.984
15419,142339.6
375,183599.94
9666,357709.5
8920,166331.17
398,252735.81
9583,106247.914
12655,238638.12
9282,186601.39
5057,322058.62
3279,258845.03
7187,105609.984
2428,88385.69
13916,269639.3
6406,177816.28
4224,127376.82
9906,337079.12
11094,155567.66
15896,139962.16
1397,329860.0
16704,425636.06
1816,168976.5
16043,158809.11
10670,210821.1
15967,272192.78
8740,270782.0
4110,163852.25
6402,227245.45
7551,140117.8
510,233471.7
15664,293483.2
4148,204029.47
4023,263093.56
8560,256264.3
3715,207195.61
4902,226118.45
6461,196237.8
8651,133317.39
9172,253617.75
14080,164459.45
594,144479.64
8159,502076.44
12700,219727.83
3932,152429.28
5651,164346.2
12525,196090.88
9621,121372.25
2166,158167.67
11319,211270.78
16032,226941.05
12185,216947.44
13974,228616.6
9683,289950.88
13655,311609.84
5140,136295.11
16325,258558.97
7261,210092.5
3434,209101.06
4444,277833.9
1804,102292.71
3160,143730.11
14609,121212.98
6675,208435.1
13984,372754.53
9372,158157.97
10929,218706.62
16208,325645.88
10133,126861.17
841,145597.31
7885,245594.36
1331,197394.86
7615,223267.34
11503,187314.75
11509,113484.75
5581,115039.83
14579,175738.48
8994,192686.47
10333,144316.08
10948,193110.12
10014,142555.34
4010,305533.25
5393,128768.195
9318,171881.8
5635,75862.38
13478,159190.2
13573,195272.31
6218,149628.0
5916,183372.94
16486,404666.56
5615,154786.06
14483,161355.72
11307,176489.52
11333,155707.4
7762,211206.14
13139,270120.3
14538,182285.12
14761,276440.22
13442,297751.78
835,187197.3
15275,221806.67
13908,144280.78
15237,185253.92
15616,171354.34
12420,171310.55
5165,184719.58
5091,191909.31
14626,129580.67
16485,125038.27
12564,390475.53
11169,168226.78
14017,146306.38
4445,268653.1
7735,146544.72
10654,354559.34
10365,168186.58
105,279766.88
10878,282455.44
14639,249443.12
2756,191712.08
4364,154513.27
16551,187351.58
54,246610.6
10982,289060.1
9314,216980.84
7847,191023.83
8081,263893.06
1585,265797.5
10441,168198.77
16123,282216.8
694,223097.58
3823,216518.73
6967,238183.05
273,207035.3
15406,238854.77
16472,144039.83
4562,142461.47
10267,398127.28
547,188988.95
1166,297338.8
11390,121387.1
8021,123282.85
6179,87871.41
13134,317329.28
1407,172417.77
2691,164044.73
4572,146953.11
15049,170341.31
12669,162744.67
15271,362261.38
4535,240397.22
12720,174282.78
11689,130626.05
11452,70638.734
8905,190299.62
3650,194557.45
4728,316428.62
3316,196020.42
1241,173381.19
111,182439.44
16105,202376.72
3472,167449.25
13409,397310.97
10624,414325.4
2940,320678.1
11371,130165.734
15110,163639.4
13589,235004.14
197,111174.33
8415,260548.8
5403,407345.84
10350,214805.84
13240,327123.53
4485,183162.34
14006,195806.39
11324,180407.4
13713,214884.12
12346,259755.72
5312,116016.21
8968,160578.56
8954,203364.72
2974,165905.03
4600,246166.31
4306,399383.66
12081,238551.34
6909,209109.8
7064,256874.78
8180,239142.81
3969,149762.98
13475,163732.19
3882,435568.5
1024,180627.44
4200,183078.1
14852,196855.2
11570,193762.88
7902,133337.2
997,233786.23
10286,134654.4
5195,206963.27
9476,175342.61
988,228155.2
13581,195240.16
5240,224649.36
10907,195222.34
8878,205694.97
15228,300868.8
10523,198256.25
7927,396099.72
4867,191606.75
6325,104341.055
4625,137720.9
11253,346530.4
9922,176884.17
3725,116763.65
13826,348915.25
10612,175871.36
9196,283643.16
10859,177558.28
16397,161199.95
3509,490886.34
11334,378854.88
2858,244905.67
2924,219541.67
6924,184940.28
8305,197168.45
12598,226832.38
16240,181273.73
16357,113033.53
3645,189087.0
10667,334836.28
8754,295490.8
3423,170146.8
16143,210919.75
13473,327191.62
3540,344185.25
10448,384396.5
8295,205917.38
2610,163510.7
12916,100467.94
7946,229073.06
164,124537.516
12230,144402.0
5006,190931.19
6322,151885.14
4273,391596.22
14770,186670.42
651,186586.61
6816,242949.92
8048,180404.77
8910,208503.42
8984,508082.12
7782,142365.52
7950,324257.3
4215,185858.44
10077,241912.23
195,196489.98
11932,237909.08
8047,165118.7
1489,159615.39
11019,171778.36
8155,249007.06
11444,145347.12
6607,145409.78
15929,216003.31
15721,196926.48
6273,205570.05
3418,337957.44
9311,150745.38
11280,168559.25
6427,165576.14
12249,131190.33
14632,224222.62
13567,132416.62
2604,195159.39
13845,122799.17
12898,152365.88
3640,170213.52
11143,200061.19
6463,171214.64
5604,237313.94
6511,144083.47
6825,278716.53
6754,178691.97
2612,206926.55
281,201180.25
8186,189007.8
13786,171719.7
5040,384585.25
5856,202276.34
7853,161494.19
792,153565.48
8487,250857.31
15017,178840.81
1151,167677.69
6443,213526.19
7938,250272.16
2423,125805.73
6716,154393.52
7169,134055.86
9060,255891.95
7537,162322.9
160,170292.44
6954,162361.66
9501,515438.1
6811,349976.66
6174,123095.55
7134,184765.7
1110,126076.06
11845,124104.2
3536,173034.05
15856,203765.4
14071,156982.31
9316,301298.75
14916,153123.67
15912,255372.6
15115,228514.5
4871,212048.05
2106,207267.2
1685,131228.23
14180,216646.33
15431,149986.14
12365,189706.05
980,182511.97
3847,263451.1
8151,204993.17
190,189098.23
12116,345718.28
11295,333493.5
7989,159495.42
3156,371206.22
2990,142925.03
2262,368312.72
16435,207989.64
2427,159857.27
9438,159075.97
13252,175737.03
208,179152.05
11946,143436.67
4720,162391.22
13250,171101.3
10749,187535.25
12945,209855.89
3586,163201.31
13827,76429.2
13095,169688.31
11491,388906.44
12042,221924.2
9234,169973.28
3270,205959.0
8058,199197.97
15371,364731.2
856,172285.75
4929,151433.95
14199,113651.61
9835,182510.19
4816,292067.2
16422,205003.97
16617,239490.58
6113,234422.78
12320,249216.3
3346,150718.02
9485,237769.45
14335,302968.7
1990,217806.17
9667,174458.72
3637,185900.4
13094,150048.88
13691,104369.086
230,259046.84
6658,140894.44
4375,380675.34
16730,228322.98
11770,160979.19
10823,130944.79
8352,134117.7
15149,222239.77
11124,344833.2
7338,117540.83
15862,320464.38
14101,177447.25
1972,377651.56
12053,143946.22
12513,213118.86
4669,197255.23
3913,202873.3
12529,181284.44
3648,176194.33
4408,142247.34
9167,207870.23
3894,116638.35
8412,179472.73
8451,210311.83
4612,198200.3
15765,157708.66
5787,147306.4
13074,159086.36
10643,192914.72
4019,241826.31
14307,245392.52
12432,187373.89
14013,183535.48
14382,174955.31
15220,140433.67
11958,435289.06
11430,203009.44
9782,160182.8
7603,188685.95
7240,199859.03
5319,141330.22
3598,421447.34
15090,204502.95
8152,126362.15
11797,91766.055
15567,217969.12
3520,181182.66
13945,231795.08
2114,279677.62
3967,244013.77
6765,135752.78
11453,258466.4
13837,163718.66
1257,239872.92
8911,173994.89
2291,393479.56
3691,185545.53
15748,326213.0
13305,392257.44
16283,144682.86
16248,386221.0
11877,205114.22
2444,182868.81
641,204365.7
7344,181511.17
51,234165.16
6187,400692.06
11475,138647.47
13374,268458.9
8498,230811.0
10255,252233.38
12314,226783.72
11525,197038.33
14595,209123.97
11787,129752.445
8321,315657.72
14869,151584.02
10637,295295.28
2184,193593.17
16789,246397.94
10808,183254.8
615,168847.02
6096,176625.6
10966,183126.44
11291,166616.73
1338,163342.17
16217,360087.94
14540,208151.94
15581,165341.9
8689,333547.16
4538,191981.36
6877,130464.8
326,157408.4
2088,85992.99
9136,180453.75
7197,205671.83
12504,174237.69
9236,207326.7
9386,316872.75
6853,162330.16
1006,170940.95
6669,323845.12
7769,355899.94
10623,181906.3
8975,114844.23
998,236436.66
10281,200094.52
15565,141712.83
16072,312491.75
9851,147700.1
8841,107336.375
15206,146276.98
16677,152072.48
1957,187642.97
917,317099.88
16152,231029.27
4651,326260.0
9602,311453.03
1028,297337.9
2267,183267.64
16525,83042.64
4872,235735.6
6246,203913.52
5801,166027.6
3873,183108.05
971,151842.66
11640,145857.48
16531,173751.16
417,161364.27
9932,142842.78
5692,375451.25
11152,252325.6
2725,225323.66
4016,216038.78
3834,353553.94
1681,185153.94
9331,218988.16
14015,185353.78
14548,206263.38
7514,255735.88
11384,207065.61
16230,183062.14
13079,174390.19
7107,153304.55
15180,334160.84
8948,160916.12
1622,161188.75
14671,354360.4
15984,247495.8
8546,149437.1
7581,267626.53
13303,529071.94
16256,435351.53
14544,179559.56
11498,165185.61
6287,177750.95
8578,220431.56
4896,188646.08
15795,147933.94
8267,127502.22
6445,309390.4
1829,145946.16
1907,82831.77
7021,202746.0
7460,315625.28
16611,144197.89
9033,143444.72
3344,167782.05
13751,214787.14
9665,158917.42
14298,124491.15
10375,176125.52
14986,211892.11
6904,181262.95
6456,180151.2
8227,173602.31
3523,298384.16
13842,107514.59
13900,205050.6
6274,112817.445
6011,290824.72
990,165212.75
11589,254429.78
15016,189537.72
13281,194353.36
16301,164056.44
6175,239784.72
9820,110562.1
12024,186889.38
2535,147663.23
14486,413143.84
9973,150811.33
153,240671.14
16215,169757.3
102,153761.81
9888,344450.8
4285,209079.89
4330,141409.78
10156,356084.3
10601,138123.33
11519,452017.6
113,175528.06
11705,124408.234
8167,188640.45
4047,249152.42
2443,149796.83
9232,267114.7
12615,159531.78
11742,214751.16
947,270781.44
15412,87452.16
13365,402307.72
7432,107674.39
52,302718.7
3177,182039.72
16228,472134.56
9416,190847.53
4429,184748.77
6330,336227.3
6866,198449.92
13494,207001.52
7819,177276.03
5873,156882.75
4963,225608.23
11573,128156.375
10150,333628.3
14793,138861.62
12873,196303.2
15243,281433.28
4821,238224.16
11709,276281.56
9596,162848.69
8197,140979.27
9519,195691.61
5796,175321.3
2812,386859.06
10616,225599.42
3382,167850.58
11890,207121.72
13069,197276.62
10158,199201.52
8252,189882.56
8834,164123.03
14676,142526.08
13060,239148.02
10379,179650.5
16138,398984.94
3912,145401.52
5722,182942.56
11004,282633.66
